,21,22,81,82,101,102,111
27737,38.0,35.0,76.0,53.0,38.0,18.0,34.0
27738,47.0,49.0,79.0,29.0,42.0,23.0,35.0
27739,32.0,50.0,91.0,35.0,36.0,20.0,35.0
27740,21.0,38.0,63.0,38.0,41.0,31.0,32.0
27741,49.0,65.0,55.0,33.0,40.0,35.0,32.0
27742,23.0,52.0,77.0,36.0,51.0,34.0,39.0
27743,35.0,30.0,88.0,51.0,30.0,33.0,30.0
27744,46.0,59.0,95.0,41.0,38.0,30.0,30.0
27745,30.0,49.0,90.0,27.0,62.0,42.0,26.0
27746,36.0,46.0,86.0,41.0,54.0,30.0,29.0
27747,34.0,51.0,89.0,36.0,40.0,32.0,30.0
27748,35.0,45.0,103.0,58.0,46.0,28.0,29.0
27749,54.0,47.0,87.0,52.0,62.0,41.0,30.0
27750,43.0,51.0,89.0,50.0,55.0,34.0,47.0
27751,33.0,52.0,98.0,48.0,43.0,31.0,48.0
27752,35.0,46.0,78.0,47.0,48.0,36.0,35.0
27753,40.0,57.0,115.0,68.0,32.0,34.0,47.0
27754,31.0,48.0,95.0,64.0,48.0,47.0,53.0
27755,31.0,41.0,137.0,86.0,41.0,39.0,64.0
27756,20.0,69.0,114.0,71.0,55.0,41.0,75.0
27757,48.0,55.0,75.0,99.0,48.0,39.0,40.0
27758,42.0,49.0,72.0,85.0,41.0,37.0,65.0
27759,26.0,45.0,100.0,106.0,56.0,32.0,54.0
27760,19.0,44.0,101.0,66.0,39.0,34.0,64.0
27761,25.0,57.0,85.0,86.0,55.0,39.0,67.0
27762,23.0,34.0,91.0,51.0,40.0,27.0,65.0
27763,30.0,40.0,73.0,51.0,55.0,31.0,62.0
27764,19.0,29.0,75.0,33.0,43.0,27.0,57.0
27765,26.0,45.0,57.0,29.0,38.0,20.0,46.0
27766,27.0,38.0,56.0,27.0,34.0,14.0,38.0
27767,29.0,24.0,56.0,28.0,48.0,24.0,41.0
27768,23.0,29.0,59.0,28.0,38.0,21.0,34.0
27769,29.0,38.0,56.0,14.0,31.0,11.0,29.0
27770,24.0,27.0,50.0,18.0,31.0,13.0,23.0
27771,37.0,32.0,40.0,29.0,28.0,17.0,27.0
27772,23.0,27.0,52.0,23.0,30.0,9.0,20.0
27773,16.0,25.0,48.0,28.0,23.0,8.0,19.0
27774,20.0,28.0,32.0,20.0,25.0,15.0,14.0
27775,21.0,28.0,55.0,22.0,23.0,10.0,20.0
27776,12.0,15.0,55.0,21.0,21.0,11.0,18.0
27777,17.0,25.0,45.0,17.0,20.0,7.0,20.0
27778,19.0,21.0,42.0,19.0,22.0,7.0,17.0
27779,22.0,22.0,45.0,26.0,21.0,16.0,19.0
27780,11.0,18.0,48.0,18.0,20.0,7.0,15.0
27781,16.0,16.0,38.0,25.0,16.0,9.0,11.0
27782,18.0,17.0,43.0,28.0,18.0,9.0,13.0
27783,9.0,11.0,28.0,15.0,14.0,9.0,18.0
27784,8.0,10.0,23.0,11.0,7.0,8.0,11.0
27785,12.0,11.0,32.0,16.0,17.0,3.0,11.0
27786,5.0,6.0,22.0,12.0,8.0,3.0,9.0
27787,4.0,5.0,14.0,10.0,11.0,9.0,9.0
27788,4.0,3.0,14.0,5.0,12.0,2.0,3.0
27789,4.0,6.0,11.0,10.0,10.0,8.0,3.0
27790,2.0,1.0,16.0,7.0,19.0,3.0,3.0
27791,1.0,1.0,10.0,4.0,6.0,5.0,2.0
27792,5.0,5.0,9.0,4.0,9.0,3.0,1.0
27793,1.0,1.0,4.0,2.0,3.0,1.0,3.0
27794,5.0,5.0,7.0,3.0,6.0,1.0,0.0
27795,1.0,1.0,5.0,3.0,4.0,4.0,1.0
27796,1.0,2.0,6.0,5.0,5.0,0.0,1.0
27797,1.0,1.0,5.0,4.0,3.0,2.0,2.0
27798,3.0,3.0,6.0,3.0,3.0,3.0,2.0
27799,2.0,3.0,6.0,3.0,3.0,2.0,1.0
27800,2.0,1.0,3.0,3.0,6.0,0.0,0.0
27801,0.0,1.0,3.0,5.0,2.0,1.0,1.0
27802,0.0,0.0,4.0,3.0,5.0,0.0,0.0
27803,2.0,1.0,8.0,6.0,4.0,0.0,0.0
27804,2.0,2.0,5.0,4.0,3.0,0.0,0.0
27805,2.0,2.0,7.0,5.0,6.0,0.0,0.0
27806,4.0,4.0,12.0,5.0,5.0,0.0,0.0
27807,6.0,6.0,12.0,6.0,4.0,1.0,2.0
27808,6.0,6.0,25.0,8.0,6.0,3.0,5.0
27809,8.0,9.0,23.0,15.0,11.0,8.0,2.0
27810,18.0,19.0,25.0,14.0,19.0,11.0,2.0
27811,19.0,16.0,45.0,19.0,11.0,4.0,8.0
27812,21.0,16.0,44.0,26.0,16.0,9.0,7.0
27813,62.0,49.0,48.0,17.0,19.0,18.0,11.0
27814,63.0,82.0,49.0,18.0,26.0,29.0,4.0
27815,64.0,73.0,64.0,26.0,21.0,16.0,12.0
27816,60.0,73.0,61.0,28.0,23.0,25.0,13.0
27817,66.0,97.0,47.0,26.0,28.0,37.0,24.0
27818,64.0,91.0,63.0,43.0,32.0,39.0,20.0
27819,79.0,73.0,72.0,33.0,42.0,40.0,35.0
27820,97.0,84.0,67.0,35.0,41.0,52.0,30.0
27821,92.0,128.0,67.0,38.0,50.0,36.0,29.0
27822,60.0,78.0,39.0,40.0,49.0,48.0,34.0
27823,72.0,78.0,61.0,41.0,48.0,41.0,24.0
27824,49.0,68.0,65.0,31.0,39.0,45.0,23.0
27825,43.0,55.0,35.0,76.0,49.0,38.0,31.0
27826,37.0,47.0,73.0,36.0,47.0,35.0,23.0
27827,39.0,49.0,65.0,38.0,39.0,26.0,24.0
27828,39.0,48.0,83.0,37.0,50.0,24.0,14.0
27829,38.0,61.0,62.0,26.0,46.0,22.0,31.0
27830,38.0,50.0,66.0,34.0,52.0,30.0,26.0
27831,26.0,52.0,79.0,40.0,50.0,25.0,29.0
27832,36.0,47.0,73.0,43.0,34.0,20.0,18.0
27833,28.0,52.0,77.0,30.0,44.0,22.0,41.0
27834,32.0,42.0,75.0,37.0,41.0,30.0,34.0
27835,30.0,43.0,73.0,35.0,51.0,34.0,30.0
27836,31.0,47.0,78.0,63.0,39.0,31.0,33.0
27837,30.0,45.0,71.0,28.0,38.0,39.0,32.0
27838,34.0,46.0,61.0,42.0,43.0,34.0,27.0
27839,43.0,47.0,81.0,59.0,27.0,31.0,25.0
27840,30.0,41.0,66.0,35.0,36.0,21.0,44.0
27841,54.0,56.0,31.0,45.0,38.0,30.0,31.0
27842,27.0,50.0,87.0,62.0,38.0,37.0,29.0
27843,46.0,46.0,87.0,50.0,48.0,31.0,32.0
27844,38.0,48.0,88.0,56.0,31.0,19.0,39.0
27845,36.0,40.0,104.0,55.0,42.0,30.0,40.0
27846,46.0,44.0,102.0,55.0,43.0,40.0,45.0
27847,41.0,55.0,88.0,45.0,41.0,32.0,29.0
27848,43.0,51.0,95.0,55.0,41.0,19.0,48.0
27849,47.0,55.0,103.0,56.0,39.0,35.0,71.0
27850,32.0,54.0,93.0,40.0,43.0,26.0,62.0
27851,32.0,37.0,63.0,52.0,45.0,26.0,64.0
27852,34.0,57.0,64.0,125.0,66.0,38.0,44.0
27853,33.0,56.0,127.0,91.0,52.0,29.0,66.0
27854,22.0,48.0,107.0,79.0,42.0,35.0,54.0
27855,30.0,56.0,109.0,94.0,43.0,26.0,66.0
27856,24.0,46.0,132.0,52.0,42.0,29.0,62.0
27857,25.0,47.0,108.0,61.0,35.0,28.0,56.0
27858,18.0,40.0,87.0,59.0,49.0,39.0,63.0
27859,38.0,65.0,102.0,48.0,41.0,31.0,60.0
27860,21.0,41.0,66.0,30.0,42.0,27.0,53.0
27861,23.0,39.0,78.0,29.0,37.0,19.0,38.0
27862,29.0,37.0,63.0,36.0,32.0,31.0,36.0
27863,28.0,41.0,50.0,27.0,40.0,24.0,45.0
27864,23.0,30.0,56.0,24.0,26.0,17.0,30.0
27865,31.0,35.0,46.0,18.0,38.0,9.0,39.0
27866,26.0,24.0,56.0,23.0,31.0,18.0,37.0
27867,31.0,34.0,56.0,28.0,34.0,18.0,29.0
27868,26.0,31.0,46.0,35.0,19.0,14.0,34.0
27869,21.0,28.0,45.0,27.0,18.0,14.0,17.0
27870,20.0,22.0,51.0,22.0,25.0,11.0,19.0
27871,17.0,20.0,43.0,27.0,33.0,15.0,19.0
27872,25.0,30.0,48.0,18.0,15.0,4.0,24.0
27873,20.0,30.0,53.0,36.0,26.0,7.0,17.0
27874,16.0,23.0,54.0,21.0,18.0,7.0,23.0
27875,9.0,13.0,52.0,22.0,24.0,8.0,21.0
27876,26.0,33.0,44.0,27.0,23.0,16.0,31.0
27877,26.0,32.0,55.0,30.0,17.0,10.0,12.0
27878,10.0,15.0,52.0,23.0,21.0,7.0,18.0
27879,11.0,11.0,34.0,22.0,17.0,9.0,11.0
27880,8.0,9.0,30.0,15.0,13.0,5.0,17.0
27881,9.0,10.0,24.0,18.0,20.0,10.0,14.0
27882,6.0,8.0,24.0,12.0,15.0,5.0,7.0
27883,4.0,5.0,28.0,16.0,13.0,6.0,6.0
27884,4.0,7.0,25.0,16.0,13.0,4.0,5.0
27885,5.0,3.0,19.0,10.0,12.0,4.0,1.0
27886,3.0,3.0,13.0,11.0,5.0,4.0,2.0
27887,3.0,4.0,7.0,9.0,6.0,7.0,4.0
27888,4.0,3.0,11.0,7.0,11.0,0.0,0.0
27889,2.0,2.0,13.0,12.0,7.0,5.0,3.0
27890,0.0,1.0,5.0,7.0,5.0,1.0,1.0
27891,2.0,3.0,10.0,10.0,5.0,3.0,1.0
27892,1.0,1.0,11.0,8.0,4.0,0.0,2.0
27893,2.0,2.0,4.0,3.0,2.0,2.0,0.0
27894,1.0,2.0,7.0,4.0,2.0,1.0,2.0
27895,1.0,1.0,9.0,8.0,2.0,4.0,3.0
27896,1.0,1.0,5.0,5.0,5.0,2.0,2.0
27897,0.0,1.0,13.0,6.0,5.0,0.0,0.0
27898,3.0,2.0,1.0,4.0,4.0,3.0,1.0
27899,1.0,2.0,2.0,0.0,3.0,2.0,1.0
27900,1.0,2.0,5.0,4.0,2.0,2.0,1.0
27901,3.0,3.0,6.0,6.0,4.0,4.0,1.0
27902,9.0,11.0,10.0,5.0,5.0,1.0,1.0
27903,4.0,3.0,15.0,10.0,3.0,3.0,2.0
27904,9.0,10.0,9.0,6.0,5.0,3.0,0.0
27905,6.0,9.0,28.0,16.0,8.0,10.0,5.0
27906,14.0,14.0,35.0,26.0,13.0,6.0,3.0
27907,18.0,21.0,41.0,24.0,5.0,4.0,7.0
27908,24.0,19.0,44.0,30.0,13.0,11.0,4.0
27909,38.0,40.0,45.0,16.0,22.0,17.0,7.0
27910,42.0,51.0,51.0,18.0,21.0,33.0,7.0
27911,38.0,43.0,46.0,20.0,22.0,26.0,7.0
27912,44.0,57.0,52.0,23.0,19.0,26.0,10.0
27913,45.0,74.0,45.0,29.0,31.0,33.0,20.0
27914,53.0,79.0,65.0,28.0,45.0,38.0,25.0
27915,66.0,71.0,80.0,38.0,48.0,38.0,28.0
27916,66.0,72.0,84.0,32.0,38.0,42.0,33.0
27917,72.0,117.0,67.0,30.0,31.0,39.0,26.0
27918,59.0,84.0,67.0,43.0,29.0,33.0,30.0
27919,61.0,71.0,63.0,34.0,34.0,40.0,26.0
27920,45.0,60.0,62.0,32.0,51.0,33.0,24.0
27921,50.0,67.0,74.0,30.0,39.0,26.0,23.0
27922,40.0,46.0,61.0,30.0,51.0,36.0,25.0
27923,37.0,35.0,64.0,28.0,40.0,38.0,32.0
27924,38.0,45.0,68.0,55.0,60.0,32.0,33.0
27925,38.0,54.0,61.0,27.0,36.0,29.0,28.0
27926,39.0,67.0,78.0,40.0,40.0,31.0,30.0
27927,41.0,53.0,81.0,45.0,36.0,23.0,31.0
27928,32.0,39.0,83.0,35.0,40.0,26.0,22.0
27929,35.0,44.0,93.0,39.0,47.0,26.0,28.0
27930,35.0,54.0,89.0,47.0,44.0,22.0,28.0
27931,41.0,55.0,87.0,59.0,43.0,25.0,37.0
27932,40.0,60.0,94.0,50.0,40.0,31.0,41.0
27933,30.0,60.0,99.0,42.0,52.0,20.0,35.0
27934,48.0,63.0,106.0,59.0,47.0,26.0,43.0
27935,36.0,44.0,77.0,43.0,38.0,30.0,34.0
27936,31.0,53.0,92.0,56.0,49.0,26.0,35.0
27937,28.0,50.0,91.0,51.0,44.0,24.0,32.0
27938,38.0,54.0,106.0,79.0,54.0,18.0,32.0
27939,53.0,59.0,95.0,57.0,53.0,29.0,49.0
27940,37.0,48.0,82.0,52.0,48.0,21.0,53.0
27941,33.0,56.0,108.0,78.0,35.0,18.0,45.0
27942,51.0,62.0,108.0,56.0,55.0,32.0,55.0
27943,35.0,68.0,91.0,55.0,38.0,26.0,35.0
27944,31.0,59.0,119.0,64.0,41.0,31.0,54.0
27945,33.0,62.0,100.0,57.0,53.0,42.0,51.0
27946,33.0,45.0,109.0,73.0,41.0,31.0,67.0
27947,18.0,30.0,90.0,66.0,64.0,41.0,49.0
27948,42.0,70.0,71.0,111.0,51.0,24.0,54.0
27949,32.0,51.0,103.0,76.0,33.0,26.0,35.0
27950,44.0,56.0,99.0,62.0,33.0,24.0,54.0
27951,38.0,56.0,108.0,83.0,40.0,27.0,63.0
27952,44.0,57.0,115.0,62.0,35.0,26.0,49.0
27953,30.0,38.0,109.0,78.0,47.0,22.0,71.0
27954,24.0,42.0,106.0,51.0,38.0,30.0,61.0
27955,45.0,38.0,72.0,57.0,68.0,38.0,72.0
27956,39.0,39.0,79.0,41.0,51.0,36.0,62.0
27957,38.0,41.0,63.0,39.0,33.0,26.0,39.0
27958,27.0,41.0,58.0,26.0,42.0,19.0,35.0
27959,35.0,34.0,67.0,33.0,41.0,22.0,39.0
27960,38.0,33.0,62.0,37.0,39.0,26.0,37.0
27961,20.0,31.0,54.0,20.0,34.0,11.0,24.0
27962,24.0,23.0,52.0,27.0,25.0,15.0,27.0
27963,20.0,26.0,57.0,29.0,34.0,7.0,21.0
27964,21.0,30.0,56.0,32.0,22.0,9.0,21.0
27965,22.0,27.0,37.0,21.0,23.0,10.0,18.0
27966,15.0,24.0,42.0,21.0,22.0,9.0,19.0
27967,17.0,22.0,32.0,15.0,15.0,12.0,14.0
27968,15.0,27.0,31.0,26.0,24.0,10.0,9.0
27969,15.0,18.0,46.0,21.0,29.0,11.0,19.0
27970,18.0,26.0,44.0,24.0,33.0,8.0,24.0
27971,19.0,22.0,44.0,29.0,25.0,13.0,21.0
27972,12.0,16.0,55.0,27.0,22.0,15.0,20.0
27973,13.0,18.0,42.0,15.0,26.0,13.0,17.0
27974,16.0,23.0,42.0,22.0,25.0,10.0,24.0
27975,17.0,24.0,34.0,18.0,23.0,12.0,17.0
27976,13.0,18.0,43.0,14.0,27.0,9.0,17.0
27977,9.0,14.0,40.0,19.0,22.0,6.0,16.0
27978,11.0,18.0,25.0,20.0,15.0,12.0,19.0
27979,4.0,5.0,41.0,25.0,14.0,7.0,5.0
27980,9.0,11.0,28.0,23.0,18.0,6.0,11.0
27981,12.0,14.0,30.0,21.0,18.0,8.0,5.0
27982,14.0,16.0,26.0,13.0,11.0,8.0,5.0
27983,2.0,4.0,26.0,18.0,12.0,3.0,10.0
27984,12.0,15.0,22.0,19.0,14.0,1.0,4.0
27985,3.0,7.0,16.0,14.0,11.0,6.0,2.0
27986,2.0,2.0,13.0,9.0,9.0,3.0,5.0
27987,7.0,8.0,17.0,9.0,8.0,5.0,4.0
27988,4.0,5.0,15.0,8.0,6.0,3.0,3.0
27989,7.0,8.0,20.0,14.0,11.0,2.0,3.0
27990,3.0,5.0,9.0,16.0,16.0,4.0,0.0
27991,1.0,1.0,13.0,7.0,8.0,1.0,2.0
27992,3.0,3.0,10.0,5.0,10.0,0.0,2.0
27993,0.0,0.0,10.0,12.0,8.0,1.0,1.0
27994,4.0,6.0,11.0,11.0,6.0,2.0,2.0
27995,2.0,2.0,5.0,5.0,5.0,5.0,0.0
27996,4.0,5.0,10.0,8.0,12.0,3.0,0.0
27997,3.0,5.0,7.0,9.0,12.0,4.0,1.0
27998,3.0,3.0,5.0,7.0,6.0,3.0,1.0
27999,3.0,3.0,15.0,7.0,8.0,2.0,1.0
28000,5.0,4.0,8.0,4.0,6.0,5.0,4.0
28001,6.0,8.0,14.0,9.0,6.0,3.0,3.0
28002,9.0,11.0,13.0,6.0,8.0,3.0,4.0
28003,7.0,11.0,10.0,9.0,7.0,6.0,5.0
28004,15.0,12.0,15.0,13.0,12.0,2.0,3.0
28005,6.0,12.0,16.0,10.0,11.0,5.0,1.0
28006,6.0,15.0,18.0,13.0,6.0,2.0,2.0
28007,7.0,8.0,23.0,7.0,7.0,5.0,4.0
28008,11.0,16.0,19.0,15.0,14.0,5.0,7.0
28009,12.0,17.0,16.0,13.0,9.0,12.0,1.0
28010,30.0,41.0,28.0,18.0,10.0,8.0,8.0
28011,21.0,39.0,23.0,16.0,17.0,8.0,5.0
28012,24.0,35.0,43.0,24.0,12.0,6.0,10.0
28013,22.0,31.0,39.0,25.0,15.0,8.0,13.0
28014,27.0,35.0,48.0,20.0,30.0,10.0,14.0
28015,25.0,30.0,47.0,18.0,30.0,10.0,17.0
28016,47.0,44.0,53.0,16.0,24.0,9.0,38.0
28017,31.0,38.0,52.0,20.0,32.0,15.0,29.0
28018,34.0,34.0,56.0,28.0,32.0,21.0,34.0
28019,21.0,29.0,49.0,23.0,43.0,16.0,23.0
28020,47.0,60.0,56.0,28.0,38.0,10.0,33.0
28021,28.0,38.0,72.0,38.0,34.0,22.0,35.0
28022,40.0,56.0,62.0,26.0,32.0,14.0,27.0
28023,38.0,44.0,78.0,42.0,39.0,13.0,29.0
28024,48.0,51.0,77.0,34.0,47.0,21.0,33.0
28025,36.0,51.0,76.0,46.0,44.0,14.0,37.0
28026,52.0,52.0,74.0,37.0,35.0,18.0,31.0
28027,48.0,46.0,76.0,41.0,53.0,24.0,41.0
28028,39.0,53.0,79.0,41.0,41.0,24.0,39.0
28029,48.0,81.0,69.0,30.0,56.0,20.0,51.0
28030,48.0,79.0,56.0,19.0,45.0,21.0,41.0
28031,73.0,68.0,50.0,15.0,53.0,32.0,30.0
28032,60.0,65.0,63.0,24.0,43.0,18.0,44.0
28033,62.0,76.0,51.0,28.0,49.0,24.0,27.0
28034,58.0,76.0,81.0,39.0,50.0,26.0,39.0
28035,51.0,61.0,92.0,59.0,49.0,21.0,42.0
28036,40.0,55.0,100.0,58.0,50.0,27.0,51.0
28037,38.0,48.0,93.0,53.0,45.0,22.0,36.0
28038,44.0,46.0,79.0,37.0,49.0,22.0,56.0
28039,28.0,51.0,83.0,36.0,47.0,25.0,44.0
28040,41.0,48.0,104.0,52.0,59.0,18.0,41.0
28041,37.0,46.0,101.0,64.0,44.0,19.0,42.0
28042,39.0,40.0,105.0,52.0,41.0,24.0,43.0
28043,37.0,49.0,88.0,51.0,50.0,24.0,48.0
28044,36.0,42.0,91.0,41.0,38.0,21.0,44.0
28045,39.0,34.0,97.0,62.0,39.0,14.0,37.0
28046,45.0,36.0,81.0,62.0,49.0,31.0,37.0
28047,41.0,48.0,90.0,57.0,38.0,12.0,50.0
28048,34.0,39.0,88.0,49.0,51.0,26.0,43.0
28049,31.0,33.0,90.0,56.0,43.0,18.0,46.0
28050,29.0,27.0,79.0,49.0,42.0,13.0,34.0
28051,24.0,29.0,58.0,38.0,38.0,15.0,36.0
28052,30.0,29.0,51.0,33.0,52.0,15.0,22.0
28053,23.0,29.0,58.0,32.0,27.0,14.0,32.0
28054,26.0,32.0,56.0,30.0,33.0,8.0,25.0
28055,20.0,27.0,54.0,28.0,35.0,17.0,31.0
28056,17.0,27.0,52.0,26.0,34.0,16.0,24.0
28057,20.0,31.0,44.0,21.0,40.0,18.0,21.0
28058,21.0,35.0,49.0,23.0,23.0,7.0,22.0
28059,26.0,30.0,51.0,31.0,33.0,14.0,19.0
28060,22.0,22.0,43.0,26.0,27.0,12.0,18.0
28061,16.0,21.0,50.0,23.0,22.0,8.0,23.0
28062,10.0,19.0,34.0,21.0,21.0,9.0,21.0
28063,23.0,28.0,55.0,19.0,23.0,11.0,29.0
28064,6.0,7.0,42.0,22.0,25.0,19.0,19.0
28065,18.0,28.0,35.0,14.0,18.0,11.0,9.0
28066,15.0,23.0,60.0,17.0,21.0,7.0,28.0
28067,20.0,23.0,45.0,20.0,36.0,11.0,14.0
28068,16.0,16.0,40.0,19.0,28.0,10.0,21.0
28069,14.0,22.0,43.0,19.0,20.0,13.0,16.0
28070,12.0,22.0,58.0,29.0,22.0,9.0,16.0
28071,13.0,16.0,51.0,27.0,32.0,12.0,19.0
28072,12.0,16.0,48.0,29.0,22.0,5.0,13.0
28073,13.0,19.0,36.0,24.0,26.0,7.0,13.0
28074,15.0,20.0,32.0,20.0,24.0,8.0,12.0
28075,20.0,20.0,38.0,20.0,24.0,9.0,15.0
28076,11.0,15.0,42.0,17.0,23.0,6.0,6.0
28077,9.0,9.0,26.0,28.0,21.0,2.0,4.0
28078,8.0,8.0,31.0,18.0,22.0,2.0,10.0
28079,7.0,9.0,37.0,14.0,17.0,5.0,4.0
28080,14.0,11.0,22.0,15.0,26.0,9.0,6.0
28081,10.0,9.0,12.0,12.0,14.0,4.0,7.0
28082,2.0,2.0,23.0,15.0,16.0,4.0,5.0
28083,6.0,7.0,12.0,12.0,16.0,6.0,4.0
28084,5.0,5.0,19.0,9.0,14.0,0.0,3.0
28085,2.0,3.0,12.0,10.0,6.0,3.0,5.0
28086,2.0,6.0,7.0,11.0,10.0,5.0,2.0
28087,3.0,4.0,19.0,10.0,7.0,2.0,2.0
28088,3.0,3.0,10.0,9.0,5.0,4.0,1.0
28089,2.0,2.0,9.0,7.0,5.0,1.0,1.0
28090,1.0,2.0,7.0,7.0,9.0,2.0,1.0
28091,4.0,4.0,15.0,5.0,9.0,2.0,0.0
28092,1.0,1.0,5.0,6.0,4.0,3.0,0.0
28093,3.0,4.0,6.0,4.0,5.0,3.0,1.0
28094,3.0,3.0,13.0,11.0,5.0,1.0,1.0
28095,4.0,2.0,9.0,6.0,7.0,1.0,2.0
28096,4.0,4.0,2.0,3.0,6.0,4.0,2.0
28097,2.0,2.0,9.0,5.0,9.0,1.0,1.0
28098,7.0,9.0,7.0,3.0,5.0,3.0,3.0
28099,2.0,1.0,4.0,6.0,7.0,2.0,1.0
28100,2.0,3.0,8.0,4.0,6.0,4.0,2.0
28101,2.0,4.0,8.0,8.0,6.0,5.0,2.0
28102,4.0,6.0,10.0,7.0,8.0,2.0,1.0
28103,8.0,12.0,4.0,5.0,4.0,2.0,3.0
28104,3.0,3.0,8.0,7.0,4.0,6.0,5.0
28105,8.0,10.0,7.0,10.0,2.0,3.0,1.0
28106,4.0,3.0,10.0,11.0,7.0,3.0,4.0
28107,10.0,9.0,12.0,6.0,7.0,1.0,2.0
28108,12.0,11.0,16.0,9.0,10.0,1.0,2.0
28109,12.0,12.0,16.0,10.0,11.0,1.0,6.0
28110,9.0,16.0,28.0,15.0,17.0,9.0,3.0
28111,18.0,21.0,24.0,11.0,4.0,3.0,4.0
28112,15.0,25.0,25.0,14.0,13.0,1.0,8.0
28113,28.0,40.0,26.0,17.0,26.0,10.0,14.0
28114,32.0,45.0,26.0,13.0,24.0,15.0,6.0
28115,25.0,46.0,33.0,16.0,17.0,15.0,9.0
28116,32.0,35.0,38.0,18.0,18.0,7.0,12.0
28117,27.0,43.0,29.0,17.0,30.0,6.0,10.0
28118,26.0,41.0,44.0,28.0,20.0,7.0,27.0
28119,34.0,45.0,56.0,24.0,34.0,8.0,23.0
28120,32.0,40.0,57.0,19.0,23.0,10.0,26.0
28121,28.0,39.0,65.0,31.0,22.0,8.0,21.0
28122,31.0,48.0,68.0,30.0,54.0,9.0,31.0
28123,34.0,41.0,83.0,43.0,43.0,11.0,18.0
28124,44.0,58.0,73.0,43.0,27.0,9.0,28.0
28125,33.0,49.0,67.0,35.0,41.0,6.0,16.0
28126,41.0,50.0,52.0,32.0,36.0,21.0,40.0
28127,45.0,46.0,71.0,38.0,55.0,9.0,17.0
28128,38.0,49.0,67.0,34.0,45.0,11.0,29.0
28129,35.0,61.0,85.0,36.0,44.0,15.0,30.0
28130,45.0,52.0,80.0,45.0,53.0,14.0,36.0
28131,32.0,41.0,62.0,40.0,46.0,13.0,28.0
28132,45.0,59.0,69.0,43.0,41.0,13.0,34.0
28133,34.0,45.0,74.0,39.0,46.0,23.0,39.0
28134,31.0,42.0,100.0,45.0,46.0,8.0,30.0
28135,38.0,52.0,71.0,41.0,48.0,20.0,36.0
28136,34.0,43.0,87.0,45.0,36.0,16.0,32.0
28137,21.0,45.0,72.0,35.0,37.0,15.0,30.0
28138,45.0,50.0,87.0,48.0,58.0,12.0,38.0
28139,42.0,54.0,88.0,50.0,45.0,15.0,38.0
28140,22.0,31.0,94.0,31.0,38.0,11.0,31.0
28141,29.0,34.0,97.0,55.0,40.0,15.0,32.0
28142,26.0,33.0,83.0,42.0,43.0,21.0,39.0
28143,31.0,42.0,80.0,39.0,28.0,12.0,33.0
28144,23.0,39.0,95.0,52.0,29.0,17.0,37.0
28145,26.0,28.0,83.0,35.0,38.0,15.0,30.0
28146,23.0,30.0,89.0,52.0,55.0,18.0,38.0
28147,18.0,26.0,78.0,30.0,36.0,13.0,24.0
28148,17.0,27.0,69.0,37.0,34.0,15.0,31.0
28149,16.0,27.0,49.0,34.0,31.0,20.0,19.0
28150,32.0,29.0,51.0,21.0,26.0,7.0,16.0
28151,23.0,26.0,44.0,16.0,29.0,7.0,16.0
28152,20.0,24.0,41.0,23.0,21.0,10.0,13.0
28153,16.0,18.0,36.0,16.0,28.0,14.0,17.0
28154,22.0,26.0,43.0,34.0,14.0,8.0,20.0
28155,17.0,16.0,51.0,25.0,29.0,9.0,19.0
28156,14.0,20.0,36.0,12.0,25.0,8.0,20.0
28157,16.0,16.0,48.0,16.0,22.0,12.0,20.0
28158,16.0,22.0,38.0,20.0,23.0,6.0,13.0
28159,17.0,20.0,33.0,18.0,32.0,11.0,14.0
28160,17.0,19.0,31.0,9.0,18.0,6.0,5.0
28161,15.0,17.0,38.0,14.0,23.0,11.0,13.0
28162,14.0,17.0,35.0,21.0,23.0,11.0,13.0
28163,12.0,14.0,24.0,17.0,19.0,5.0,5.0
28164,10.0,15.0,32.0,23.0,19.0,9.0,19.0
28165,8.0,12.0,31.0,13.0,16.0,3.0,10.0
28166,8.0,8.0,24.0,15.0,11.0,6.0,4.0
28167,5.0,8.0,18.0,15.0,19.0,8.0,3.0
28168,6.0,9.0,19.0,9.0,16.0,5.0,4.0
28169,7.0,8.0,24.0,14.0,12.0,2.0,2.0
28170,0.0,3.0,17.0,11.0,11.0,1.0,2.0
28171,4.0,5.0,16.0,13.0,14.0,0.0,2.0
28172,3.0,4.0,9.0,11.0,18.0,8.0,4.0
28173,7.0,7.0,15.0,4.0,7.0,2.0,6.0
28174,3.0,2.0,7.0,6.0,4.0,2.0,1.0
28175,1.0,1.0,10.0,4.0,11.0,1.0,1.0
28176,1.0,1.0,5.0,3.0,6.0,0.0,2.0
28177,1.0,1.0,8.0,7.0,5.0,2.0,2.0
28178,1.0,1.0,6.0,4.0,6.0,1.0,2.0
28179,2.0,2.0,5.0,4.0,3.0,1.0,0.0
28180,3.0,4.0,7.0,5.0,4.0,2.0,2.0
28181,1.0,1.0,5.0,5.0,2.0,0.0,2.0
28182,1.0,2.0,3.0,3.0,5.0,2.0,1.0
28183,0.0,0.0,4.0,1.0,1.0,0.0,2.0
28184,0.0,0.0,5.0,2.0,2.0,2.0,2.0
28185,2.0,2.0,2.0,3.0,5.0,0.0,1.0
28186,2.0,2.0,4.0,3.0,2.0,2.0,1.0
28187,1.0,1.0,4.0,1.0,1.0,0.0,0.0
